correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;279.2139463696603;38.65966990943464;;;;2.2449126;;21.105774;1.8173798;1.0121326
1;279.2176893719294;38.66184705028541;0.9849664194279546;-0.788154378816341;-6.575855082141546;0.0;0.94643503;20.068089;1.3913448;1.0087185
1;279.2086408929454;38.65746116104373;;;;51.36943;;21.230856;2.6275744;1.4565334
1;279.21811057646056;38.65553141021003;0.5332081697984563;-3.3673344348615557;-13.70618148813065;0.0;0.96763194;15.940181;1.20109;0.921957
1;279.22270696896595;38.66086067949778;0.309843883302497;-3.063875553611699;-8.87355772922547;1.6311646;1.0904175;20.073294;1.529058;1.7623196
1;279.2253167131223;38.66677915490398;2.1579022789533013;-1.9510152639670322;-11.876697824162381;2.1820488;1.0469744;20.59421;2.2868216;1.4583817
1;279.2256896410022;38.6747598490176;;;;15.293001;;21.007195;4.5327272;1.6392746
1;279.2337499951911;38.6752683632521;1.3443482611824664;3.32139999640302;4.300141453043533;0.3044878;1.4563118;15.787955;1.2537749;1.3726463
1;279.2766377697167;38.65077849116713;0.14321488848080308;-1.003446008547852;-7.206872720333127;0.0;0.9329933;19.751389;1.1259466;1.4192924
1;279.2718125542643;38.65672326103568;0.4881368318970161;-3.097292606610054;-3.7346229072050736;0.0;0.98668027;19.002409;1.3047243;1.7912788
1;279.2669313518589;38.644381262718014;-1.8912247410258414;3.5300200762893255;6.017619063776958;10.624867;2.5882092;20.222883;4.920652;1.5441933
1;279.2869514094867;38.652394573637025;-1.4267257683586585;-4.623679494172235;-4.874411581004759;2.53263;1.0455674;20.800243;1.5212318;0.6660633
1;279.2877111097886;38.6550116303734;0.0017088446812017627;-2.2881102714201385;-2.0129260130223035;0.0;0.9762573;20.504395;1.3322959;1.2712746
1;279.281432594719;38.66322005298765;0.044678040521031574;-3.392384019062408;0.994861877578809;0.14338121;1.0176392;19.491121;1.2074108;1.3810558
1;279.29366339203324;38.65788980818435;0.21717243727494492;-1.9874550413034986;-5.499141448446551;0.29150307;1.0468241;18.115143;1.2596439;0.9804821
1;279.2546078688627;38.65951705836062;0.09728101374201782;-4.981180321389465;-8.427098542634404;0.0;0.95442575;18.092403;1.2072259;0.8573551
1;279.25738252626775;38.65897568497463;0.01252909689438995;-4.524801414291806;-4.372230342448883;0.0;0.9998668;18.764462;1.439904;0.8807812
1;279.25924794875175;38.650732592602964;0.8139689118432217;-2.6219408761086735;-7.089332645984102;0.0;0.9628548;20.085823;1.6270062;1.5929852
1;279.2680601213733;38.6618197577739;0.6791723501921871;3.1815339595322447;-1.6263295208476054;0.0;0.96604425;16.080389;1.2169453;1.0381145
1;279.26702609703017;38.66309994938659;0.6828645032604034;-21.36037674599237;11.920569170225765;0.0;0.9955513;17.636627;1.2245153;1.2446861
1;279.27045505973297;38.65745011824675;1.0306346532290573;-0.7592019940021206;-2.9501857608921593;0.87013465;1.0475391;19.450098;1.2806488;2.0047894
1;279.2712720184507;38.668328400025025;0.12142517326435195;1.3294220784113144;-1.6889656667454442;0.0;0.93017435;19.348913;1.1863312;1.1831932
1;279.27337064782347;38.66726912442437;0.19534172235688768;-0.2824058739513383;-6.037225382647819;0.0;1.0071323;19.22452;1.1807183;1.333107
1;279.27716282855755;38.66866498944913;0.7691523289390503;0.149033533287806;-2.315358956750982;0.0;0.9695589;20.361465;1.3073332;0.68636894
1;279.2749258167587;38.66342638632511;0.15796105712736477;-0.6410940143258295;-4.87305204856289;0.0;1.0097569;19.273102;1.1308323;1.0045586
1;279.27212885063227;38.659418090285094;0.5808070197524535;1.2018086718568461;-2.025638123910792;0.0;0.9641644;17.342333;1.2095807;1.0128765
1;279.286216080996;38.66845112127943;0.24559147106506565;-2.193286078297275;2.256940689108261;0.19480713;1.0605979;17.202314;1.2022909;0.8129158
1;279.29656619645993;38.6717153367297;-2.481642237820637;-2.4123321027443927;-10.391705293966993;1.2088777;1.1351068;20.837336;1.8432246;1.0501862
1;279.28893556456205;38.67303796233491;0.5526561655249468;-8.237779657607602;-3.385863628039464;0.9294295;1.0697644;19.963366;;
1;279.2884670860955;38.67347956683194;0.30133681911311017;-8.799843007346249;-4.031005783342201;0.0;0.98930985;18.78602;1.4253255;1.2442913
1;279.2894357283541;38.666782737612536;0.04530746850945626;-3.3364014380128824;-6.388821684546232;0.20094977;1.0451956;17.681547;1.2382041;0.68644714
1;279.29615950609866;38.67751638477336;0.838290595608004;-4.472188847029939;-13.712701049490803;0.09380109;1.0318849;16.696316;1.248555;1.2662134
1;279.3138625017951;38.683630367561264;0.2566369335978573;-2.852307209772129;-2.1944457251945826;0.0;0.9987435;17.46921;1.3693047;0.6200237
1;279.29992853672456;38.68300797157324;-0.4697200965951077;-1.6587315035305157;-4.458555306939185;0.0;1.0103065;20.64531;1.4933958;0.4297657
1;279.31073651075855;38.68089097094784;0.2661755409055821;-3.8012889937962306;-6.975001237837034;0.8038236;1.04953;20.031912;3.5930383;0.4031849
1;279.30688216246966;38.68881711296061;0.8844679320525588;-0.9878400022465302;-0.8392300982643365;0.0;0.9502807;20.21072;1.3824896;1.3158531
1;279.30676907007495;38.67486685130689;0.29287564639537095;-0.2674093912666916;-6.653508417280388;0.0;0.9898916;16.334833;1.2678065;0.7850113
1;279.2870064182928;38.67966433366812;-0.26545633597286417;4.794344881884365;-5.359508402647599;3.1014152;1.0330182;20.756369;1.451995;1.4018364
1;279.28019882570806;38.68655998071662;2.4477633539701276;-2.319958701095431;-3.499942142880877;2.7369251;1.0796188;20.58797;1.5979068;1.2490711
1;279.2940591209943;38.68254869405526;0.3327491127779785;0.8973059800708078;-6.437816283157728;0.9063435;1.0230501;19.882898;1.4597691;2.1968594
1;279.2812191761438;38.68038234864131;1.6586390862379932;-10.070398070880097;-5.038940194936897;0.0;0.9960387;19.907461;1.6655482;2.171852
1;279.28439978288367;38.69488367147604;0.6572374735364975;3.1833794833170774;5.224317621807092;2.727656;3.006134;17.757935;1.351277;1.8909512
1;279.2903860014681;38.69810559208075;0.3103212922584929;-1.9996207457166844;1.6200381864239266;0.0;1.0169549;17.529638;1.1960543;1.0663757
1;279.2909576361484;38.69428625357869;0.7193845818735838;-1.4474454633904577;-12.112520919748484;2.345133;1.0485647;20.442661;1.4947641;1.3260479
1;279.2961358254466;38.6965448826404;0.8732596716479246;-0.013261042710720553;-0.9791539659578778;0.6223512;1.1010242;20.853754;1.7123054;0.45400047
1;279.2945036368235;38.68566159537113;0.3584345438189175;-1.5342565214643629;-10.573817430488983;0.067727536;1.0243871;16.428144;1.2347065;0.8730421
1;279.2502150585434;38.65913332201161;1.0854049342416316;-5.288028081312842;0.5646825955303587;0.0;0.96851104;17.186672;1.2785808;1.6134262
1;279.2448889196833;38.66580633114798;1.3850452970760856;-6.18282060199836;-13.620373872064539;0.34757662;1.0455517;17.993788;1.3246942;1.936161
1;279.2501261743832;38.672644048733275;0.3543088265836204;-1.2869399256724658;-0.5923656456540923;0.045532975;1.017801;12.194;1.252099;1.3699236
1;279.24808395347276;38.66304996153444;0.34414246106476987;1.753478065812001;0.42124269401309755;4.208707;1.2170757;20.490545;1.4334131;1.6252327
1;279.25122899071505;38.6708607648635;0.5548231677919511;-0.43119817976432684;-3.1609298067446945;2.0376623;1.02316;20.800846;2.1201973;1.3546753
1;279.25410565627436;38.67495133706977;-0.185127377796618;-1.846220363221867;-3.4537486673734046;0.0;0.9525292;20.07401;1.2750533;1.2176037
1;279.25317215847804;38.67579828495693;1.1404517814417505;-0.8919525027488865;-2.0756616263983028;2.7966282;1.0712147;20.70964;1.8646291;0.27802467
1;279.2539370622955;38.66436467640248;0.35599684083077543;-6.743963563861144;-3.5009181093950232;0.2230066;1.0726953;17.119528;1.1918018;0.962059
1;279.2481779287364;38.67176833199867;0.28575429214216624;4.754769191507163;-5.055944266669908;0.17927286;1.1773808;17.06704;1.2409204;0.9144459
1;279.2548867005187;38.670502303460275;;;;51.84135;;19.483597;2.428747;2.9271755
1;279.2488604196776;38.666562046269455;0.13033382848265934;-2.6928366904588237;-5.376244384054081;0.43844947;1.0054526;19.864288;1.1477134;1.2028236
1;279.26151956910513;38.6779178855815;0.6209967944485856;-4.3192367189130785;-13.614196501945319;0.0;0.96756166;20.080614;1.5105724;1.3436565
1;279.26173871242645;38.67878216564193;-0.21233648505816857;-4.653339686062028;-13.375141818649741;0.43061846;1.0132757;19.838;1.3485833;1.9366398
1;279.25665798351594;38.68579360980381;3.2074104160543166;4.7255499755778745;-11.038306787158042;0.0;1.0917294;20.823845;2.6123679;0.9147167
1;279.25467604339747;38.6866451738057;;;;10.485046;;21.084745;3.0829096;1.8328266
1;279.24229723879535;38.684768980864206;0.3524087861185915;1.3444076113322256;-0.469042286609739;0.0;0.9947504;17.974197;1.2440976;1.3458252
1;279.2373580092183;38.678615308927114;1.6708404657548255;0.288815408826785;-1.4266080481742196;0.6731443;1.051175;18.937035;1.3865073;2.5861816
1;279.23786634759153;38.68045533412054;2.06351407158747;-2.4707001210175616;-21.130039639134374;0.33356684;1.0251048;17.983122;1.3461623;2.421835
1;279.2366842517449;38.682840112865364;-0.31782354920906675;-1.9189407568068235;-0.5075329697054647;0.0;1.0494671;20.270784;1.4377235;1.3619766
1;279.24190414556784;38.68346919777802;-0.4876177720824968;-11.128180385543772;3.5625110906433095;0.0;0.9722133;20.41445;1.5109752;1.0653019
1;279.2411777442775;38.678931427878695;0.6819845706661778;0.2316583168822671;2.5438321367246317;0.17454185;1.1157489;16.458902;1.2211581;1.1162558
1;279.238443623658;38.684726698490536;0.3424689896348403;-0.970354438364545;-6.9535991688597525;0.19895583;0.9882067;19.571655;1.2054999;1.072834
1;279.24383934408814;38.68206796246967;1.2180400257052835;0.0054579496828756485;1.2576571269295667;0.0;1.0475087;13.711352;1.1900846;0.73288536
1;279.23767646122076;38.68522719429757;-0.7978760083282939;-1.6870628418767573;-3.40034959899792;2.310905;1.1052687;20.27918;1.2359529;0.8352165
1;279.25161713071805;38.693779796437056;0.1351639902752088;-0.027682196357652622;-3.958264566933754;0.0;0.995758;20.046047;1.7018728;0.9520073
1;279.25092702596504;38.70168068325076;;;;3.1057189;;21.171782;1.5976377;1.3156319
1;279.24160877832395;38.694849425380895;0.8283124834010697;-3.32536120856659;-20.400312416905194;0.18891299;1.6512893;14.025643;1.2061217;0.8211155
1;279.24802587287365;38.69550913148181;0.5988192767241204;2.766726680442532;-5.536860526353903;0.0;0.97362906;17.159399;1.3324479;0.97079086
1;279.2757907697564;38.691763604506654;-0.4559550991311334;7.71187910647866;0.37665026479929703;4.134533;1.0689859;20.825731;2.2424185;0.99181557
1;279.27606983074435;38.69320118463159;;;;3.431894;;21.053217;2.2587118;0.14595985
1;279.27102723449013;38.70409962878893;-0.03432665540255314;-1.2021407872166074;-1.2135879569048071;0.0;0.9863404;19.862146;1.262838;0.51870537
1;279.2719998202418;38.70254318198566;;;;0.0;;21.210516;2.1761487;1.1894951
1;279.28677927954095;38.69794858309845;0.33010175917514767;-3.900193850277096;-6.599258749325939;0.38007292;1.1429542;17.658466;1.2050607;0.9974632
1;279.28193998029076;38.70047208267234;0.32381681288099995;-0.6166457107695216;-9.958965483317192;0.0;0.9676699;19.144323;1.2078637;1.0256119
1;279.2774604336045;38.710257336102636;-0.013983157370804238;-1.236726146325233;-3.629952978646425;0.0;1.0248265;19.718794;1.3193251;0.80539703
1;279.2891275590487;38.711099931318984;0.023841515636455146;-4.162245357266362;-4.097932071823164;0.0;0.9588516;20.540602;1.8577559;1.0759144
1;279.27866166999115;38.70086845334439;1.0906286901578257;3.283258596149242;-4.63895712266067;0.0;1.0087123;14.821651;1.2020615;0.8886795
1;279.28546756888784;38.69788861918048;0.4739604948007009;-0.10391704142882352;-12.103047279277256;0.73966736;1.1114339;18.835644;1.2957951;1.5308247
1;279.2868953761137;38.70878791816879;0.19444768366712512;-0.9316208863362552;-3.020789235462245;0.4011169;1.0828152;18.11184;1.1912563;1.01758
1;279.28196196205283;38.71120609727964;0.4116866611038229;2.8364653407824405;-1.9405205518035333;0.38760605;1.0165316;19.43081;1.3277282;1.7903957
1;279.2656712115535;38.703485499378985;3.2730565020053457;2.7642110184034543;5.737507018584452;0.42104807;1.0603327;18.297087;1.4487224;2.5442448
1;279.25788678646745;38.710570796577706;0.9288217807064105;-7.370714305456132;0.405967084282746;0.0;1.0108603;20.50343;1.7947962;0.70868874
1;279.26303327666216;38.70839705088405;0.17473580059822105;-1.4482601606869083;-3.027372520560648;0.0;0.96543944;19.576263;1.3160878;1.0730839
1;279.26554094509197;38.70737969591869;0.12883878568683627;-2.333912813767533;3.9656581683594787;0.0;1.0014185;18.5791;1.2126712;1.1974792
1;279.2612644772357;38.71596097375402;0.10414909867526488;-1.9126291739821726;-1.5230925248107297;0.13269389;1.0114739;18.404383;1.4482735;0.7460842
1;279.2581858273723;38.707792190151736;0.17869837870566418;-0.9012109842024574;-7.629518799115505;0.0;0.9924737;17.070953;1.2050265;1.0479717
1;279.2721994893406;38.72683893255628;0.5065175944820082;-2.19236683824182;-7.8879080923444995;0.0;0.9549957;19.426523;1.2425331;1.8871574
1;279.17905773263396;38.64521110905464;3.3181157204218366;-1.306042427532897;-7.39711507557778;0.0;1.0388594;20.78409;1.8400509;1.3270931
1;279.18432598045814;38.64607974565153;0.3581113127904383;-3.798511485748688;-2.7765510453689974;0.25178945;1.0481064;18.120224;1.3435429;0.82247925
1;279.18752906137854;38.65321255175827;0.11052474952485908;0.03852196140784925;-6.583097670487236;0.95635927;1.0859951;19.170002;1.2838069;1.4298267
1;279.18680517492817;38.64018528747646;1.446924850833437;-9.73514458788359;-4.365612376000645;0.0;0.954048;16.594643;1.346813;1.6143837
1;279.18887595011194;38.6499801157755;1.138876686244641;0.05358218640814061;6.021325369237937;0.106825106;0.9685461;12.667332;1.1926025;0.77024555
1;279.1963371163394;38.64981169178163;0.41285776676964414;-3.541823310012995;-0.07834491207796429;0.0;1.0010598;17.530106;1.2193055;0.7854309
1;279.1899770297884;38.66080655989364;0.6694078134920138;2.8998308259255534;-2.584095384029717;0.11823351;1.0291338;20.223644;1.6293435;1.4207726
1;279.19854983219386;38.65683815398416;0.29390131894491833;-7.146812668994362;-15.73550648652034;0.0;0.9700934;18.917137;1.3337827;1.2023888
1;279.200249107115;38.656173635449214;0.21710075830611414;-3.241059079267436;-1.8654097524034294;0.0;0.9930191;18.298288;1.2224709;0.9338074
1;279.1978069258518;38.66054825134889;0.6242210563093294;-2.1645581338464006;-8.231965965007197;0.012856009;1.0046427;15.160843;1.204936;0.84886074
1;279.19162062849114;38.661661242866955;3.682690967491373;-0.4368596925233206;-26.63727333123021;9.030799;2.5862825;20.498705;2.2731931;1.9439697
1;279.1801321517066;38.6561616535853;0.5543661308256156;-1.8244776706261043;-9.035814569478545;0.041086607;1.0187016;17.621286;1.2275622;1.2098827
1;279.1701294829982;38.6548959301311;1.0097014423555704;-9.072225510653075;-1.6658775849074354;0.0;0.9949397;20.138453;1.3873273;2.0412025
1;279.1677078045078;38.65995569123007;-0.5077632694089844;-0.9352736960700367;-2.362029763622276;0.0;1.0070413;20.052366;1.329276;0.8188114
1;279.17271542790337;38.65711662365806;1.5337935378766898;-3.7094732278447857;-4.456487204548472;0.0;1.0209571;20.541605;1.5578912;2.4318676
1;279.1739603250494;38.66577892948237;0.48773564344565556;-2.637611945974129;0.5921443467305343;0.0;0.9908158;19.681742;1.3428624;1.798872
1;279.1825259942188;38.65963454550965;1.6099789022707518;-2.6423631913651326;-3.9214889387999468;0.88435984;1.0276779;20.44212;1.2669435;1.0474014
1;279.17395443352837;38.66686342586372;0.8163495397112164;-8.47829186635891;-1.9320795609902888;0.9534675;1.2052754;18.384998;1.43156;2.162159
1;279.18060538757595;38.67080794720328;0.9235232485512298;-10.949884543104162;-20.943634136404235;0.0;1.0120603;20.241539;1.3627309;1.3025322
1;279.1868497258458;38.669381924984286;1.5809377567631624;-3.9318995157462586;-7.207158282752731;3.1800427;1.1737113;20.750086;1.9230511;1.3469658
1;279.1927923890386;38.67013182875892;;;;5.483568;;20.962315;2.3320704;0.98630714
1;279.1848758507383;38.68121052423263;-0.19653111571422058;-0.983378213157756;-6.023613119489391;2.6131341;2.2355661;18.347244;1.81962;0.3652706
1;279.1913196252388;38.66884267832201;0.356601577784445;1.0841510099285157;-7.562420750421156;0.0;1.0311905;18.174728;1.204077;0.8559475
1;279.20737350748533;38.67336169881047;-0.11796756962034968;-1.4586118915645923;-4.632908109977662;0.10171357;1.0135795;19.06004;1.1042532;0.8940525
1;279.2071785422337;38.67767001296067;-0.2609055029775178;-6.505522472316316;-10.360655222295282;2.0331511;1.0597852;20.347422;1.9910843;0.82491875
1;279.2046905393001;38.68022919287842;;;;4.3188295;;21.008247;1.6661469;0.12512589
1;279.20964189577404;38.67876934770425;1.5507449860209055;-1.3867312113271946;-3.576688127792786;0.028941294;1.0215555;15.159158;1.2307072;1.1430798
1;279.21995720587927;38.67700609641792;2.043339932511948;-5.567857249846992;-3.565982470857396;1.0545105;0.9530387;20.786219;1.6461828;0.58618355
1;279.22097491831283;38.67837110935286;0.2416304396632747;-8.07064393663693;-3.919120045813035;0.0;1.0048201;18.205439;1.1894513;0.9764614
1;279.21121476125285;38.687066216795436;-0.4846418019986492;-2.692359555021731;-2.0512040639897444;0.0;0.9512244;20.346066;1.1844856;1.0779057
1;279.2222877093453;38.679630181033204;0.9259247532852045;-4.362279829972004;1.953884763650864;0.0;1.0445781;20.211535;1.6491343;1.0706196
1;279.2216099174107;38.682065686768524;0.37128922648202395;-3.8104232671899765;-9.424016704194257;0.0;0.9700756;19.395464;1.3149141;1.1554508
1;279.2108176869042;38.6799629981963;;;;0.0;;20.948729;2.063971;1.2472973
1;279.2173989705454;38.67110445712166;1.151844674771524;-4.8559182332295805;-8.355074447562039;0.0;0.93352574;17.3003;1.2482603;1.6561642
1;279.21071643805374;38.68636806325016;;;;28.994524;;21.414719;6.5475197;1.1462116
1;279.2200916660223;38.67990523488742;1.199456249510251;0.0790609915512055;-8.611272353981933;0.0;1.0607138;15.806172;1.2415229;1.2494373
1;279.2188743933773;38.691717077081854;0.9079975091070556;-1.435966070119556;-8.160274390945773;0.64082974;2.7704468;15.23322;1.233957;1.0460701
1;279.19275234176956;38.67866549188448;0.6686010307208624;-1.2406029941085304;-16.56248096083689;0.0;0.9998659;15.9530525;1.2338629;0.97112846
1;279.20023586673074;38.67916317630515;0.22063785940146804;-1.8973037564841069;-4.8078048706740475;0.0;1.0282552;18.803993;1.1949632;1.0436325
1;279.19939856044584;38.68135986008727;0.24981674323291805;1.9858797266146642;2.336674916110745;0.18559106;1.0072991;19.565413;1.3478409;1.3373547
1;279.1933508493533;38.67513251314658;0.4296791164124503;0.2922340740052223;-2.2559407673273153;0.091346;1.0597461;15.724921;1.2231103;0.8295555
1;279.2016827726833;38.6888571780837;-0.5380816880667693;-2.315253759963654;0.7165405394855093;2.7779016;1.1713964;20.76784;1.3328283;1.2016029
1;279.2080237755189;38.68766235673736;2.2732734322259627;4.5862023389364674;7.509933737362964;0.0;0.90534365;19.275696;1.4524982;2.5892868
1;279.2040166745613;38.69486900924576;0.13467851606478573;-3.88236869358167;-0.6489795098197233;0.0;1.0177635;20.136417;1.2710427;0.70345116
1;279.2104548915831;38.69353460977635;0.31964427522725103;1.0240442233773377;-1.788342931279538;0.0;0.9666346;19.188158;1.298374;0.7851372
1;279.20077412222764;38.699067861356;;;;0.0;;20.997795;2.5120547;0.52978134
1;279.2076517682221;38.70095353167954;0.04928402145217556;-2.8028172517109886;-6.739789392163888;0.0;0.9950519;20.086027;1.4323797;1.0109234
1;279.1624648245865;38.68085838537407;0.3743566072472783;-8.305507181725632;-4.850254487000062;0.18464758;1.0693947;16.860619;1.1992719;0.9172516
1;279.1669138736738;38.68520266972934;0.4389549230116567;-5.490719652039354;-5.203508443833182;0.0;1.0260649;20.895681;1.5222441;0.75785637
1;279.17298288993356;38.683755427232875;0.30439776488584297;-3.4286839227527968;-3.5888874526942622;0.0;1.0217378;19.296072;1.2036645;0.983593
1;279.1714971132046;38.686224581330286;0.6465367623597701;-3.0696600102446334;-0.6408561820652339;0.0;0.9506143;18.123861;1.2526165;1.3207397
1;279.1702187036133;38.68832780524416;0.15961807483132004;-2.0394959367098884;-5.169236802644116;0.78226936;1.1212997;19.380241;1.2554104;0.9104099
1;279.1722290031122;38.6868223300469;;;;4.4305954;;21.000172;1.4032376;1.9740448
1;279.1506838990013;38.68450736584694;2.2843360909670296;-11.465767719423022;-27.61154266440554;0.6101398;1.0456821;19.14598;1.5134976;2.8819275
1;279.1483779628348;38.67787076758336;-0.04705544687554268;-2.583635434369363;-3.28692933330671;0.0;1.0037961;19.743307;1.0668875;0.893898
1;279.1530680651513;38.67772260707858;0.32694999049791595;-1.6527408951906875;-10.586003063027619;0.0;0.9970407;20.79036;1.8042793;1.0853462
1;279.1549640542489;38.679775257245694;0.23692187207734688;-1.783142303370712;-10.941766554957114;0.28029287;1.0357178;18.66301;1.2114168;1.119461
1;279.1473978659004;38.67615346931171;0.5394364597972866;-9.738459011375763;-7.457077239540732;0.0;0.9958285;15.317705;1.2030729;0.8535185
1;279.14784212330045;38.68379740506478;0.3128636288923057;-3.358898540324187;-9.61478098124957;0.12392749;1.0603354;16.72105;1.1911606;0.78583527
1;279.15220715643244;38.692640959325885;0.732306726616954;3.3680072534141132;-4.210975961919871;0.771251;1.0545696;19.491444;1.6405962;1.5560493
1;279.1517825566076;38.69346133453262;0.7303057232929445;-6.171197634653868;-14.448349835594929;0.0;0.9380925;15.25784;1.2127341;0.8698282
1;279.15683473877573;38.68350392926689;0.5011982027344105;0.7118841826388532;-5.564532517131714;0.0;0.9796829;20.359612;1.747577;0.8548584
1;279.16404362860766;38.7015980741545;0.32531303559413344;-1.1930877004486535;-2.090668856043954;0.120417565;1.0441529;16.69782;1.2118516;0.8162041
1;279.1571204930814;38.69828399792165;0.4575812845256477;-0.153110515193724;-3.0879393581465364;0.9910906;1.2947187;18.420982;1.3409129;1.2340889
1;279.15702696364946;38.699800026976604;0.012192828709200687;-2.535750831671594;-5.210601154458434;0.759095;1.0450636;19.626644;1.2379643;1.0432987
1;279.17088264038557;38.6946448942547;;;;2.5985403;;21.09183;1.6980828;0.98763657
1;279.1668549788913;38.698921949629785;0.02834809640278519;-2.074688956419817;-6.480410128851638;1.5569091;1.1319313;19.747347;1.1508183;0.9448776
1;279.1656940958083;38.69705256655551;0.06043514027663787;-4.412333790382609;1.6202444073846394;2.2727365;1.0394377;20.828108;1.9406271;0.67059517
1;279.1588344079384;38.69446586308445;-0.1466721676920728;-0.35170134961216204;5.661027435256451;0.0;1.0007546;18.563519;2.8595326;0.85222435
1;279.1575124161604;38.696286784312996;0.29268073284229795;0.21848823856921856;0.17427034899275573;0.26914245;1.1068658;16.816439;1.2365837;0.85614586
1;279.1597138240263;38.69538753813827;0.5861316854040362;1.075146906117895;3.546765519574797;0.08626772;0.93069816;11.660468;1.2315495;1.1755695
1;279.1690230903881;38.691400182784186;1.72556085854538;10.54729731767142;13.108422138906377;0.10326355;1.0916401;9.677715;1.2399215;1.266758
1;279.16529011225833;38.68963216887654;;;;35.728233;;21.214119;15.201242;1.6189632
1;279.1867593329005;38.691889935910865;1.066790143514169;-0.7072154854117043;-7.09466479882082;0.0;1.0428463;20.485052;1.4429711;0.80371284
1;279.1882464571452;38.70143175778791;-0.09544391609741174;0.6274298718775725;-5.9074851643088575;0.0;0.9951796;20.64221;1.6921953;0.1961937
1;279.1882403584959;38.68745543519184;0.4930054343834809;1.2748383400558632;-4.883453660221861;0.0;0.98713696;15.0314045;1.1883271;0.677269
1;279.18714791985275;38.68846141094826;0.13969171527408983;-1.1548084834896564;-9.104843736442811;0.16326576;1.058413;16.933716;1.1735603;0.47197723
1;279.1840273301475;38.70003777846743;0.5627600797991437;2.0591598242054365;-3.5833466279498296;0.2571025;1.2314976;16.15256;1.2145759;0.9129534
1;279.184095754622;38.70210304071701;;;;26.08071;;20.988028;8.938368;1.7850609
1;279.1976861718595;38.69843202358337;-0.8041849160650045;-2.52879376491903;-2.706114781043409;0.0;0.9632868;19.68687;1.4362751;0.9205723
1;279.19672262280403;38.70742981656728;0.10283177847342878;-5.018201186271229;-6.139003344055418;0.3235415;1.0435005;18.72204;1.199896;0.7430973
1;279.20369273354976;38.70693500374022;0.9751690066851628;-3.4669226883887823;-5.620710679859583;0.0;1.006556;20.721294;2.1815362;0.8561001
1;279.1890471388799;38.709247526399245;;;;22.395313;;21.186031;5.9001026;1.3349609
1;279.1794133245745;38.7025915078151;1.5394277578955997;0.9676018894573657;0.7430160057651823;0.0;0.98167354;18.391315;1.3999888;2.2556534
1;279.1755098365667;38.70698237396542;0.7281075377708207;-13.566641634025645;-1.6656864430671996;0.0;1.0092494;17.642746;1.3677161;1.1492386
1;279.1664082785372;38.70322146906105;-1.2385646151079817;-4.452790642255141;-6.816030573623227;0.0;0.96745354;20.775066;1.0310187;0.9483566
1;279.1675084962765;38.70365778622448;-0.37079731643378766;-1.9626207553631436;-3.126024109376812;0.0;0.9952836;20.423748;1.6915098;1.0130863
1;279.1720917806597;38.70098437110182;1.019029284596766;0.8017321281166023;-14.456271180259986;1.6353323;1.0419077;20.614573;2.3965583;0.8292713
1;279.1694812620813;38.703488613651146;0.31291615263702965;-0.8703244329992857;-8.730543166170172;2.3829052;0.94396496;20.89926;2.3007414;0.46084976
1;279.18043944712383;38.70355265228923;2.9172970335316237;1.7177483024409164;-12.952320715001495;0.0;0.8809708;20.869158;2.0190694;0.92526436
1;279.1873205519337;38.722459170419704;0.34806264915777757;0.0639845336494842;-2.8852656417207374;0.20586978;1.0249648;16.81669;1.612977;0.46352386
1;279.1887995616714;38.72400304984208;0.0029560556946305327;-3.101085473639412;0.5148183026470532;0.49566704;1.0842942;18.470911;3.2282205;-0.019918442
1;279.1912640319881;38.714759799932764;-0.0064003477397648195;-6.0566405578506926;-0.24976942408509525;3.1069674;1.0519572;20.714174;2.2954247;0.25260735
1;279.18649229658536;38.70999959018051;1.0907265447937784;-3.24739214074759;-0.6062328576683882;0.50536656;1.0602505;18.904818;1.5894207;1.7240982
1;279.18575553176356;38.723450959563884;0.5461441507480583;-3.138742237865457;2.7803431866566686;0.0;0.9149912;17.633945;2.1071155;0.41309357
1;279.2279688986178;38.68460860153779;-0.11647042166008811;-2.2470712219682363;-6.3947700662647335;2.162179;1.1067469;20.656805;2.3074703;0.99254227
1;279.22187566516044;38.694173183586415;0.35220504432918104;-4.215575556078054;-7.1810516047316515;0.0;0.97027975;19.460257;1.166388;0.9450035
1;279.22162814397205;38.69590220166846;0.31149110472564423;-1.5907395743517772;1.918984806656579;0.0;0.9463966;17.447659;1.2178282;0.9743557
1;279.22415382863454;38.69771334658538;-0.5197832218400373;-3.0566524361893617;-8.308656010959032;0.0;1.0024872;20.5236;1.752166;0.87293434
1;279.23249306757265;38.69963066094918;;;;10.933009;;20.952307;1.5733949;0.6765213
1;279.2459326450131;38.70228906658894;0.6224858406172502;-4.212170777037865;-3.7462926203040623;0.0449939;0.88814783;11.975223;1.244344;1.2464762
1;279.2347538950962;38.71094106931535;;;;4.4278855;;20.783197;2.465671;0.35854912
1;279.23869915682764;38.70993229172478;0.2921184387397269;1.3005087520186456;-4.886418216054194;0.0;1.0189098;19.992392;1.6739715;1.0092773
1;279.2467026984717;38.70387676839427;0.2934236846853505;-2.0698819933422055;-8.82763722200109;0.22322533;1.0508045;18.120241;1.5003451;0.85718536
1;279.23702236641515;38.71366546523051;0.11723568713741331;-0.7413641364877053;-1.6246325374062422;0.6607674;1.1258972;18.490417;1.315114;0.8357506
